playlist_id,track_ids
46294,16808 16879 11205 14167 20497 18661 4925 13477 7363 1979 
46299,11026 16996 13967 15676 6668 6295 16620 6531 12629 3714 
46303,15580 18601 10523 13980 4632 1201 17972 6059 8911 9712 
46305,17072 20478 11681 12825 9430 6980 6596 6031 3427 9330 
46308,2717 8806 15534 2602 2148 13698 7357 19292 17658 12188 
46317,11107 4809 15748 17701 6565 10624 3745 7833 18774 15669 
46328,15893 2272 1605 13094 1591 18836 2002 20051 9792 19244 
46332,11300 9431 807 2533 19723 6609 14114 11862 17477 19455 
46342,19672 15060 831 1438 20383 19204 16279 10098 14495 19559 
46354,12722 10141 5584 4607 8301 18310 2058 12772 6821 10326 
46372,7317 2590 14137 14982 12713 8518 7135 18977 16788 3039 
46376,14581 9490 17525 12692 2698 18363 5108 2997 20260 17390 
46416,2046 15417 10523 15580 17195 18601 17972 1382 3252 13980 
46420,878 8046 9544 13643 14505 9243 13182 3759 6198 6730 
46440,9710 6837 15669 15748 6565 3745 7833 10624 17701 18774 
46452,10857 6246 20145 3875 5658 12345 20362 19067 19956 8926 
46473,463 15492 11393 16646 15731 1057 18378 2435 5667 7680 
46490,10817 7664 13779 13704 13460 999 3293 18282 5744 18642 
46493,9594 18382 12173 4185 13617 19860 15103 19809 19435 17687 
46496,4566 19071 2349 2518 11013 12622 12085 15789 11414 4102 
46499,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46503,13704 13460 999 18282 15186 18642 6653 5744 15800 8738 
46505,16587 16725 9434 11446 16998 16117 19921 1789 4195 12794 
46524,16517 15930 18919 6331 17040 18905 723 17926 3644 4807 
46574,14561 20532 10196 7356 14046 7907 7810 15064 512 5872 
46586,15837 10921 10466 838 3817 9700 9753 6459 3453 20474 
46594,10055 9424 11125 14456 16340 13768 15932 14633 2134 4688 
46605,14612 13156 18063 16298 12564 13318 11594 5722 1117 477 
46608,6706 646 435 20136 14565 17235 1721 14512 7634 19660 
46663,6937 6464 19317 14367 1895 2970 8798 80 10502 3431 
46669,8639 2060 8533 1192 11572 13089 3565 4180 2166 11715 
46673,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46676,17143 13957 6716 7153 638 3433 7941 7264 14944 19169 
46677,18142 9826 6887 9977 9171 17685 855 5432 16801 12403 
46684,14778 15091 14755 9256 4040 6753 10785 18710 20003 6723 
46697,7766 13783 8418 2418 13188 14233 3858 15268 13943 12932 
46705,8046 13643 9544 878 6198 13182 14505 9243 3759 12632 
46718,16452 19223 7920 12663 13272 13678 17196 10819 8243 5749 
46724,18423 14270 7416 1222 1485 10580 762 5667 7680 2435 
46726,8922 17913 10960 14631 18164 1340 4283 8294 16497 16237 
46747,14934 14628 5387 1482 8028 14994 8923 6948 3023 16821 
46815,17195 18601 2046 15580 15417 4946 4632 1201 17972 13980 
46817,18256 1565 20323 20470 4961 7781 1851 12120 20184 10654 
46824,17003 1391 19631 12750 9947 10743 13066 19244 20051 9792 
46829,11907 17868 13022 8890 15716 14547 16581 3130 3214 15261 
46830,9804 18430 2019 16968 20225 4695 18643 13335 12587 6533 
46837,12917 7520 16532 7592 19904 16883 5645 3880 10989 9215 
46871,10880 10300 10613 18557 4151 1373 7920 19223 12831 1493 
46881,6937 19317 14367 6464 1895 8018 10502 8798 15373 3431 
46898,1196 13894 6837 9710 16314 15413 6242 7734 16517 6294 
46903,6933 1393 10169 18241 13548 482 15710 7267 13959 16406 
46914,2500 4325 11553 9469 16468 10863 2384 8686 1402 7422 
46916,12668 8872 5193 3876 4850 11648 15873 16905 13212 17019 
46923,15232 13560 10704 7369 3041 4080 13211 13658 9031 6024 
46932,8792 4524 5635 18597 10271 6337 19799 7773 3845 11395 
46954,1041 7000 18285 13155 12256 16180 9722 12825 6596 6980 
46967,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46971,18430 2019 16968 9804 14974 20225 4695 18643 12587 13335 
46975,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46978,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46997,20145 10857 8926 19067 6246 3875 19956 12345 11421 15093 
46999,15968 11911 12903 8785 17909 15406 18018 20499 20514 8477 
47017,10280 4778 15637 5125 11178 11829 20595 14984 15575 1011 
47022,3077 14604 9392 6498 14239 817 11977 11306 14499 9422 
47029,6331 4809 15570 6294 4364 16236 20025 12497 12182 19783 
47030,2993 2423 15269 28 18369 12888 7963 19871 1913 5510 
47035,19038 2049 5006 10346 16142 5212 7213 830 20536 20203 
47046,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47048,18919 8136 12834 6242 18905 3644 17040 4807 723 17926 
47052,17040 17926 3644 723 4807 14770 19699 2930 7734 2437 
47055,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47061,2046 10523 17195 15417 18601 15580 4946 17972 1382 6354 
47063,1357 1828 3195 12742 18963 13113 10518 18757 128 15056 
47069,6937 14367 6464 1895 80 8798 8018 10502 15373 2970 
47073,1427 1856 14220 7062 18492 8182 14861 8312 1676 12522 
47078,19071 12622 2349 11013 4566 15410 10591 6918 222 16494 
47079,13894 12834 15413 6242 1196 14770 19699 17926 7734 3644 
47099,14175 19974 17649 1394 17584 11115 16741 9690 5206 830 
47111,7298 2435 5667 10580 12071 12114 7680 10577 762 14270 
47133,6242 15930 18919 8136 3644 12834 17040 18905 723 15333 
47142,8232 10300 19414 9968 1961 2452 12663 18834 10613 18557 
47143,3433 7350 638 13957 17143 4013 14247 6716 7941 7264 
47148,9422 11306 14239 14499 817 11977 9947 17003 1391 19631 
47181,15968 15406 8785 17909 11911 12903 20514 8477 18018 20499 
47193,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47198,12834 15930 6242 9710 15413 18774 18919 8136 5180 17701 
47222,16517 15570 6294 20025 12497 12182 19783 6837 15930 18774 
47235,14233 8418 13943 13188 7766 2418 3858 13783 12932 15268 
47239,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47240,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47303,9963 7947 8721 9689 12406 20618 14091 8514 134 11582 
47305,15930 12834 18905 17926 4807 6242 15413 18919 8136 8953 
47317,8294 4283 16497 1340 5882 10577 7680 12071 7298 5667 
47318,9490 17525 18363 2698 12692 5108 20260 5509 17390 4417 
47330,19060 14247 19838 3433 7153 17143 6716 7350 638 13957 
47335,1391 17003 19631 12750 19550 8179 8220 9947 10743 15076 
47337,2989 2922 8640 508 4089 11125 9424 14456 16340 10055 
47339,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47345,18344 10596 11102 13960 6579 10293 17103 17348 1755 18112 
47348,16725 16587 16024 9434 16998 6829 4903 9081 7398 1502 
47354,7766 2418 13188 8418 14233 3858 15268 13943 12932 13783 
47377,4364 11107 4809 16236 16517 6331 3644 18905 15333 723 
47379,9422 11977 817 11306 14499 14239 9947 19631 1391 17003 
47396,15502 19486 7208 6043 19006 7411 1412 9184 18000 7293 
47433,4809 11107 15748 7833 6565 10624 17701 3745 18774 15669 
47444,10857 8926 15093 12879 19956 3875 19067 6246 20362 20145 
47445,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47446,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47467,6464 19317 14367 6937 1895 8798 8018 10502 15373 3431 
47494,13779 13704 7664 10817 13460 999 3293 5744 15800 17782 
47507,13460 13704 13779 7664 10817 999 3293 17782 5744 15186 
47540,443 4302 7475 9500 12960 19713 5831 14204 3630 6860 
47543,13704 999 13460 8738 15186 17782 18642 18282 15800 5744 
47567,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47574,11911 15968 12903 8785 15406 17909 6584 6093 9429 11283 
47583,3875 6246 10857 20145 4569 5978 19067 42 20362 19956 
47595,443 4302 19713 12960 7475 5831 9500 10269 797 14204 
47613,8424 16517 6294 19783 12497 15570 12182 20025 14023 18774 
47623,7680 12114 762 7298 2435 5667 9779 13973 3341 3219 
47654,8547 16079 7309 10612 2918 17966 19450 1356 18579 1236 
47658,12564 477 1117 5722 13318 6504 9605 1269 8361 18165 
47665,2551 18088 6411 10612 17966 2918 19450 8547 1441 18425 
47671,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47679,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47683,16996 6668 6295 13967 12629 15676 6531 11026 16620 2020 
47684,12888 2993 15269 16254 28 2423 2144 17494 19871 7963 
47746,14499 817 11306 14239 9422 11977 9947 17003 19631 1391 
47747,11013 2349 4566 19071 2518 12622 15410 16494 7463 8452 
47748,80 10502 3431 8798 8018 2970 15373 6937 14367 6464 
47750,18774 6837 10624 6565 7833 15748 3745 5180 16236 11107 
47754,11977 14239 817 14499 9422 9947 1391 17003 19631 1605 
47755,6197 2392 15543 19205 16861 8297 20121 18057 2186 10926 
47759,5412 15631 8684 11639 15601 7321 6735 718 19826 5147 
47761,14934 8424 229 7394 3741 3281 3099 12450 1482 16821 
47778,10466 14509 10921 15837 10977 10743 9700 3817 838 1391 
47801,11791 17521 17417 13869 5294 17654 6356 1139 2257 807 
47804,11907 17868 15716 508 8640 2922 2989 16581 3214 3130 
47823,1521 14531 17370 15068 19924 20073 13405 8524 17525 14581 
47845,1591 1605 18836 13094 2002 2272 15893 19244 13066 20051 
47870,8044 2945 2232 6687 16987 10744 1018 8133 6335 6189 
47908,7475 9500 10269 19713 5831 12960 4302 443 14204 20169 
47911,14581 9490 17525 17390 12338 4603 5509 4417 9911 17813 
47914,10744 8044 2945 8133 2232 6335 16987 19465 1018 2970 
47931,3222 2824 3765 7672 7017 16651 3686 15973 4750 13602 
47933,11316 1003 2960 18322 491 11463 18802 4149 16704 14135 
47942,19223 7920 16452 13272 12663 17196 8887 13678 18327 6422 
47952,2117 550 17157 11101 19449 2078 20381 9578 19551 457 
47955,8684 11639 19826 718 15601 5412 15631 5147 6735 15410 
47961,15930 12834 8136 15413 6242 17040 18905 15333 3644 723 
47975,11815 11199 18049 14215 19769 4559 18393 15153 5941 5953 
47977,6331 9537 8136 18919 16236 4809 11107 4364 20025 19783 
47982,16996 6531 12629 13967 15676 11026 6295 16620 6668 3714 
48002,8624 12085 2349 15789 19071 4566 8881 2518 12622 4102 
48005,1686 4177 15329 18063 16731 13156 14612 10280 15637 13528 
48007,11003 12419 16551 3221 1310 11331 4098 1498 9121 1895 
48014,6668 16996 11026 15676 13967 6531 12629 16620 6295 3714 
48034,1591 13094 11306 2272 2002 14499 1605 14239 15893 9422 
48049,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48058,14581 9490 17525 5108 2997 12692 2698 18363 20260 4417 
48062,7908 714 1322 18293 12931 10738 7870 20153 8017 4960 
48064,11107 4809 16236 4364 12497 15570 6294 6331 2437 1975 
48071,518 8779 12116 757 12992 6355 7126 20109 6875 4273 
48082,2777 3766 11001 9342 6103 19974 14175 5621 1111 17405 
48086,17550 6043 7750 19486 7208 13734 15502 20049 1281 2319 
48100,16722 19210 2835 18819 12355 3397 14509 16583 2132 15837 
48104,20169 3630 14204 19713 12960 443 5831 797 9500 4302 
48111,6234 1983 3117 10205 14434 13810 10951 20474 6459 9753 
48131,2418 7766 3858 8418 14233 13207 11217 436 1478 5413 
48132,10088 11804 9630 5118 18078 20589 5601 6458 11703 3586 
48138,1391 19631 17003 9947 12750 10743 9792 13066 20051 16810 
48144,14233 8418 13188 3858 7766 15268 13783 13943 12932 5413 
48151,17782 6653 15186 5744 8738 18282 15800 18642 3293 7224 
48152,4097 14735 9402 3691 11503 15418 9852 12457 19144 2289 
48157,12903 15406 11911 8785 17909 15968 20514 20499 18018 8477 
48164,18164 17913 14631 8922 10960 8294 16497 1340 15746 16237 
48176,18448 4581 2274 11670 8892 17608 17586 8942 12076 19262 
48178,11013 15410 12622 568 11414 8881 8624 12085 15789 1490 
48184,550 17157 11101 2117 3177 457 19551 9578 19449 11255 
48188,2530 8301 18310 5584 10141 4607 12722 12772 10326 2058 
48189,18773 5750 8784 2043 1386 6697 15964 5688 1472 1253 
48193,10802 16464 11451 15098 20285 10299 16227 17563 4371 123 
48196,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48223,17926 18905 723 4807 3644 17040 15930 12834 15413 18919 
48259,18476 1246 17201 10822 18608 2099 3033 17345 9574 6873 
48268,7350 13957 7153 6716 14247 17143 3433 638 7264 7941 
48280,18478 2928 19974 14175 6103 7264 7941 8894 2884 18613 
48285,11001 3766 9342 2777 6103 14175 19974 5621 1111 14826 
48295,7954 16165 8122 1388 12269 19572 14033 3680 8673 15686 
48307,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48309,16236 4809 4364 20025 6294 15570 12182 16517 19783 12497 
48316,11966 15536 18058 10496 6892 18855 12999 11663 5169 4057 
48332,12522 1676 17638 5528 8312 6799 4376 125 14688 14859 
48335,6464 6937 14367 1895 19317 8018 2970 10502 8798 80 
48337,6796 15808 6809 18667 2762 5320 17031 19469 9853 14950 
48347,4809 20025 19783 12497 16517 12182 6294 16236 4364 6331 
48358,480 10409 10943 6931 17201 18476 1246 9151 9574 9770 
48377,11670 2274 4581 18448 8892 17608 8942 16762 586 6825 
48384,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48389,638 7350 19838 14247 17143 7153 13957 3433 4013 7941 
48390,423 16740 12362 19120 15550 11127 3585 17520 11945 7131 
48393,14581 17525 9490 2997 18363 12692 5108 2698 20260 4603 
48401,19471 14983 18795 2357 18848 12882 3189 1384 10806 16580 
48418,14581 17525 9490 2698 2997 5108 18363 12692 20260 4603 
48458,12668 8872 3876 5193 1896 4804 898 19798 13402 4346 
48471,443 4302 7475 5831 9500 797 19713 10269 3630 14204 
48477,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48485,14239 14499 11977 817 11306 9422 8627 15466 15893 6600 
48498,19844 6863 16640 19953 17865 2794 15982 19092 15081 8886 
48524,16740 19120 12362 15550 423 11127 3585 17520 18059 7131 
48544,12654 5836 9587 1985 4851 16405 679 18667 12163 2111 
48545,8785 15968 15406 12903 11911 9429 4071 6093 6584 3173 
48576,12073 9941 7440 20511 11405 13070 1650 14176 9668 6775 
48598,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48616,5950 19771 934 3223 12092 7498 15664 15429 13795 5610 
48636,10280 18773 5750 1386 8004 5125 11178 14984 11829 20595 
48661,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48667,10613 18834 18557 4151 12831 18453 1493 5904 19414 9698 
48669,7941 7264 14247 6716 7153 13957 17143 638 3433 14944 
48682,7664 13779 999 10817 13460 13704 19488 2519 10669 1230 
48683,14239 11977 11306 14499 817 9422 1391 19631 9947 17003 
48687,19631 9947 17003 1391 13066 19244 9792 12750 10743 817 
48701,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48737,6466 7076 3622 1502 14037 4865 7904 9508 11573 2897 
48739,5193 3876 12668 8872 1588 16433 13402 4346 12987 7984 
48774,999 13704 13779 10817 7664 13460 5744 15800 18282 18642 
48784,4364 11107 4809 16236 15570 6331 9537 12497 6294 19783 
48791,3503 5683 4967 8853 5885 3297 8810 17418 7284 11056 
48799,20494 17467 20462 5543 8450 16320 7184 18260 1563 2549 
48802,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48812,14628 14934 3741 3099 20268 12450 229 3281 7394 15781 
48819,7766 13188 8418 2418 15268 14233 3858 12932 13783 13943 
48832,17040 15930 15413 12834 11107 4809 17926 4807 3644 723 
48843,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48845,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48847,11107 16236 4364 4809 6331 2437 19699 14770 2930 7734 
48848,11306 14499 14239 9422 11977 817 19631 1391 17003 9947 
48862,20145 6246 10857 3875 20362 19067 19956 12879 15093 5658 
48882,2046 10523 15580 17195 4946 4632 1201 6354 13980 17972 
48900,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48914,2036 9569 9337 19480 5254 2292 20014 17979 18913 6708 
48922,6145 19991 4954 19651 3254 10715 14239 817 14499 9422 
48932,19317 6937 14367 6464 1895 80 15373 8018 10502 3431 
48940,15249 3683 19386 16865 14173 6847 3499 221 7926 13823 
48947,6104 8173 6695 9678 11940 5200 8416 17042 12917 18830 
48975,1393 6933 14665 1195 17568 10169 4113 18241 482 13548 
48982,3858 13783 13943 15268 14233 7766 2418 13188 8418 12932 
48984,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48992,6331 9537 3644 17701 11107 16236 4364 4809 16517 19783 
48995,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49003,5951 14945 14755 15091 10650 10647 12667 14576 6902 9486 
49004,11255 4376 2078 4069 14007 8383 125 702 6799 14859 
49006,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49016,16946 14436 1822 10894 20407 13399 4380 18899 2032 19227 
49017,12256 9722 1901 2686 11722 19402 15220 17466 11282 18854 
49022,756 12215 9331 13846 8227 15090 3666 8401 8041 10968 
49023,8424 14628 14934 229 7394 3741 3099 12450 3281 3023 
49054,14367 6464 6937 19317 1895 8018 15373 8798 10502 3431 
49062,12622 15410 2518 19071 11013 2349 4566 16494 6918 7463 
49100,11107 6331 16236 4809 4364 12497 6294 15570 19783 20025 
49115,13779 13704 13460 7664 10817 999 3293 7224 15800 17782 
49132,16549 8840 13603 16696 16034 19142 1759 7613 19691 18968 
49139,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49146,13960 10596 3321 18344 11102 6579 10293 11595 344 12111 
49148,8358 13597 9163 6405 14024 7814 9715 7325 835 16262 
49149,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49163,13156 1686 4177 8608 108 19735 8978 19054 5076 16124 
49170,8045 8784 2043 5750 1386 18773 6697 10786 17004 1472 
49178,7356 1959 10217 512 15064 5872 6230 19147 13210 18312 
49179,5942 10647 14576 12667 973 10650 6902 1309 39 6228 
49181,12831 1493 9698 8522 5633 18453 5904 16452 18834 4151 
49195,10496 5169 18855 12999 11663 18058 13671 2888 15088 13513 
49205,13528 4778 15637 10280 1011 4774 11829 14984 5125 20595 
49210,15406 8785 17909 11911 15968 12903 20499 18018 4262 8477 
49213,6267 6630 6497 7377 6738 10782 18086 16682 7651 1226 
49217,16517 15930 17926 15333 4807 3644 17040 18905 723 3745 
49231,1502 6466 3622 7076 14037 10572 405 9508 7904 11573 
49232,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49249,13597 8358 17634 6405 12940 14024 4909 7814 11971 9715 
49257,18637 11731 20621 17096 9500 4302 443 797 5831 10269 
49258,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49261,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49264,20014 19480 11483 17979 5254 5429 2292 6708 18913 894 
49289,13597 8358 9163 9715 7814 13824 394 13622 8142 11971 
49304,1975 12834 15930 6242 15413 15570 16517 12182 12497 6294 
49314,311 15357 12372 15009 5807 18448 2274 11670 4581 8892 
49323,14934 14628 8424 8923 8028 3023 5387 14994 16821 6948 
49334,3433 13957 19838 17143 4013 638 7153 14247 7350 6716 
49337,10577 5667 10580 762 7680 2435 12114 12071 7298 1222 
49342,15731 18378 1057 16646 11393 463 15492 6794 8145 17768 
49345,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49352,10300 4151 10880 18834 18453 1373 10613 18557 7920 19223 
49354,11663 6981 5169 2888 9826 6887 18142 12403 16801 14088 
49357,8792 18597 6337 10271 5635 6571 4524 19799 11395 19161 
49365,19956 3875 10857 20145 6246 20362 19067 8926 233 15093 
49397,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49404,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49416,551 19602 7984 13689 10399 12987 17965 14633 15932 13768 
49428,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49433,7766 2418 8418 13188 14233 3858 15268 12932 13783 13943 
49456,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49497,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49510,1192 8639 8533 2060 19634 3565 13089 9784 2649 4180 
49521,15580 10523 2046 17195 18601 15417 6354 1201 17972 1382 
49527,9544 3759 8046 13643 9243 14505 878 13182 6198 7493 
49528,6331 16236 11107 4809 15570 16517 20025 12497 19783 12182 
49553,11710 13079 1647 545 1973 2715 11423 12762 20474 9753 
49554,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49562,7350 13957 7153 638 4013 6716 3433 14247 19838 17143 
49564,9490 17525 14581 4417 12338 4603 5509 11900 17813 9911 
49571,6295 6531 6668 13967 15676 12629 11026 16996 16620 3714 
49587,6937 19317 6464 14367 1895 8798 8018 10502 2970 17997 
49589,18492 1427 1856 14220 7062 8182 14861 17638 1676 8312 
