playlist_id,track_ids
42188,11896 2272 12990 18401 10567 8956 7465 2497 10251 14826 
42206,18755 6223 7416 14370 11380 6703 13255 12008 724 7309 
42207,2111 679 10536 6146 15808 6809 17311 1862 2024 12598 
42209,16171 2912 8749 12599 17334 11810 10679 8690 17902 4692 
42218,16954 444 2831 1111 13297 507 9042 7350 3433 172 
42231,10111 3628 11885 4253 3390 13223 11162 4339 11237 8672 
42244,14154 15613 11728 1586 9160 5693 3398 19446 405 8138 
42245,13139 6253 11107 17239 15209 14395 12563 11366 9705 10264 
42246,724 17241 14370 12071 16289 15988 11510 18556 6223 548 
42278,10591 14904 7335 14712 4502 19984 16494 2712 5591 13006 
42285,6672 9246 12712 10442 13347 4253 18425 16552 8731 17663 
42289,14758 11638 10496 14842 18096 13216 12436 8047 18672 1050 
42292,3880 8960 17276 11881 6299 18418 13678 13123 15464 2735 
42294,4058 8684 10742 19302 7321 10855 14662 5572 5036 11639 
42296,13368 13452 5513 20287 10041 12718 12425 6371 15735 5112 
42299,2912 15669 18074 15941 5100 13550 9710 12721 5799 4013 
42331,1713 1787 18991 699 800 3200 18378 10596 8145 10839 
42332,13708 7605 18709 15774 10901 3758 6273 5625 17189 180 
42335,18197 11063 19205 15633 17438 16391 7689 5891 13987 3982 
42339,14539 1911 9203 14546 15752 20106 11463 3883 13789 3335 
42344,10910 5675 1329 19060 15783 6113 1667 14199 12919 7133 
42358,17398 2085 13592 14659 4695 6811 2884 14309 6355 6472 
42359,14612 7889 15547 6496 5097 17947 11219 2085 11572 1111 
42360,7728 8822 16820 7855 12594 8767 11070 6350 13368 7009 
42362,15209 2740 11366 3190 5928 1382 15017 1534 12438 6556 
42370,13368 13452 12718 14176 10636 13380 12425 11502 4809 11896 
42382,17131 7321 7549 1698 11636 20150 13865 10346 4716 19038 
42391,19834 19355 4720 10966 16453 12967 9326 17767 19770 96 
42402,344 9919 7545 16663 5097 15324 5279 3129 3821 1162 
42422,16444 17946 6733 38 13324 13712 8408 1179 19676 3437 
42425,19033 10965 20167 9025 396 14301 1523 17777 15410 4695 
42431,19606 5881 216 17826 18446 17524 956 7628 18503 15910 
42435,15716 12061 1199 8113 4506 3264 8890 6019 5167 18578 
42442,7630 9273 10854 6691 15389 13863 7567 12385 9430 20245 
42445,11133 1476 898 19798 11615 8138 18490 4148 11258 8356 
42446,7590 19505 2045 3980 4477 12692 8378 10013 5591 17131 
42456,4672 19969 18856 17966 4253 18425 19825 12506 1271 19154 
42480,18815 10825 1804 507 17200 6442 13975 10543 18763 15716 
42520,3961 18645 7490 9504 16289 18852 17663 15185 14572 1271 
42523,20609 12712 18425 209 3219 8053 5829 3242 13993 8110 
42538,534 12426 3001 18617 19823 10684 14306 9765 1252 16905 
42539,9738 19426 18804 4848 16603 4574 2112 15498 11399 15708 
42541,14471 20193 7342 6806 10071 2161 14090 8375 16344 12909 
42544,13402 3799 5023 3001 18830 11648 1239 18743 15548 14904 
42561,5882 15432 12576 15704 20501 3341 11451 17283 11801 20054 
42562,18418 8498 10438 404 19466 4720 800 1442 10193 9555 
42594,19838 20033 9705 4046 4258 14176 7153 20134 9668 4250 
42595,1023 1951 6220 5485 3662 17026 7942 4914 8164 3608 
42600,4347 17042 8356 18830 8725 8995 8138 19446 3175 5569 
42607,17925 19426 13998 6148 6962 11399 16603 4574 9749 4848 
42622,2740 3347 13823 6524 14395 12563 19912 14920 14758 10496 
42626,13368 2997 10636 5606 10041 5045 15204 5112 15744 12681 
42629,6220 9424 3007 11125 6433 10351 8437 1840 9491 12765 
42647,2780 3811 16820 5606 8822 16862 11117 9941 9291 7855 
42678,6271 9456 2915 2849 3276 1270 8286 19012 15255 1640 
42689,20592 15413 19555 6242 18214 13930 1372 5224 2088 14355 
42704,20371 5674 6925 11232 9430 7436 4526 16465 6031 4707 
42707,3245 13980 19023 16509 18440 10013 14395 13237 7092 18266 
42708,14826 1600 14732 18412 12827 2506 16866 1422 4910 3856 
42711,7153 3606 12599 5100 18138 12162 19838 7925 2997 4046 
42722,15866 18617 7669 1724 2740 20065 11196 14920 8360 15142 
42723,18757 635 16184 17735 18693 666 17923 1399 16484 2400 
42731,10013 19075 4578 20443 19904 11313 15661 13808 19252 8470 
42748,12765 6433 1840 12564 519 10548 15279 3304 16417 7341 
42756,16820 18074 2780 11850 8464 18142 14777 7855 9941 12599 
42771,8985 10957 5443 1909 10618 2273 13626 2311 2204 5649 
42782,10196 7907 1951 7810 10217 4653 5722 14659 18312 6534 
42795,18262 19929 4225 5715 11740 19624 16529 4476 7401 2247 
42799,6823 18726 13119 4144 11740 10074 18262 3943 4948 308 
42807,10259 17131 2640 1232 15585 13297 14904 11425 10089 16905 
42814,2740 1382 17096 9061 14591 1260 13933 4632 1534 11366 
42842,394 10491 956 1641 4865 18743 11029 8539 16303 19589 
42849,17984 1290 15542 6823 20263 19272 13694 4850 7115 10474 
42853,18726 19929 5020 6823 4653 20532 18262 4768 9491 3943 
42866,17947 1111 17488 15261 14277 1787 13379 12102 10163 8852 
42887,17292 3979 17346 4026 12768 2090 19052 5478 5094 4628 
42904,7134 235 18051 16491 18897 12801 953 18066 4881 20255 
42920,16866 15090 4834 5116 2506 17346 7545 7415 7163 14916 
42924,13297 10259 14440 1180 11261 7760 8692 2489 16307 15683 
42925,4058 7889 18421 4954 3551 9778 11647 15750 7545 19602 
42931,19173 16930 14450 16645 16024 10737 20242 6109 5141 2665 
42935,9412 9963 1422 16973 3726 12164 19368 3938 3461 19858 
42948,520 8036 19336 7363 8885 15360 3944 9441 4642 18254 
42951,8418 4364 15770 4460 17442 14233 9291 9273 5881 8443 
42959,10059 10908 2670 2548 9255 8389 1950 17852 4157 9305 
42965,7309 14147 2918 9504 12815 1485 9580 9779 17663 19219 
42968,4347 7256 3600 4451 16812 20447 19123 5983 6695 858 
42974,18991 7182 13785 18096 10878 8247 10596 18031 13535 19376 
42975,9658 5606 1055 2336 7939 9245 8990 20036 11393 15187 
42983,17034 1144 3403 19334 5031 12718 9907 1940 7394 10636 
42990,8573 15558 17826 7964 5576 1930 14395 11474 550 7765 
42992,9815 13354 12536 16941 12691 19711 8164 12576 339 10511 
42997,11018 2166 6823 3754 11163 15824 334 4989 13844 3406 
43022,17096 16509 2439 2740 13782 6253 13237 14395 12563 15578 
43047,16924 11821 2160 11160 745 14267 11769 5987 17481 12777 
43050,16673 19339 3001 15750 972 13142 3424 7081 817 3477 
43060,10706 8345 12639 15781 3788 19602 19431 2018 3519 19236 
43064,3403 8072 4818 6933 10234 17584 411 15771 14008 14796 
43088,16379 13412 1856 14861 19394 1427 10269 17675 15431 12307 
43091,9183 18412 11323 12827 397 4219 4311 16731 7696 13822 
43122,17034 10496 12425 12718 20037 20287 13763 11896 15926 6245 
43130,2203 5485 18726 4768 12507 11157 7341 9717 20532 2247 
43143,20172 16866 4133 1149 17584 16502 1443 20134 1111 8539 
43176,13670 3860 1300 18404 5474 4447 17586 17026 13406 6408 
43208,7147 14765 12393 19243 17276 3880 13678 2984 10300 1486 
43242,4526 16697 7436 19091 13155 793 16465 18854 15864 15624 
43243,3644 15767 19555 14453 18503 1741 15558 15333 8690 2021 
43244,19466 1898 17200 9963 15471 11029 13188 5066 4447 1365 
43246,436 20408 7400 2418 14233 10339 19878 8418 12144 13165 
43252,17203 5846 2317 13368 8281 3403 7722 4430 18418 18899 
43265,9477 10848 2627 4954 15090 6442 4058 7479 15910 5463 
43268,9021 603 16866 3996 7939 8356 10977 19733 15723 895 
43269,10346 1947 3799 830 11520 19038 15999 4523 4058 12436 
43274,2915 8129 1246 15548 19135 2863 17748 16900 12804 10446 
43278,18728 14591 9712 11896 14219 17239 16760 13237 1234 18649 
43289,394 4800 9887 8659 16650 7843 963 19075 2132 1775 
43303,10089 19624 6005 3650 7889 8242 12765 9441 12789 2134 
43304,9326 1715 11212 5023 14904 7205 6442 16866 1334 12802 
43310,17081 6575 12897 5882 5149 4370 663 13056 18856 15704 
43315,10774 2070 7779 16326 352 1446 983 3725 10012 12965 
43323,14119 17587 11282 5674 793 747 7732 2949 6925 1041 
43343,11196 7669 17622 10828 12461 11405 17096 9061 17063 18969 
43351,8138 14154 6695 12142 8476 1586 11074 4947 18419 19446 
43353,2452 8522 1961 18327 10132 13678 18834 8691 4016 4287 
43355,16398 3653 15185 14820 19571 8832 7344 6149 3698 9352 
43366,14826 11943 17346 15259 8145 1422 15542 16502 12510 20167 
43379,6442 16731 16453 10287 7508 6882 9737 9293 2665 11943 
43382,6435 1806 7430 2085 18125 28 9557 17709 2144 6569 
43384,18824 17663 19969 12395 9473 4339 19053 10834 10584 17071 
43385,362 5443 4492 20042 15471 17524 7478 5379 15360 14360 
43393,5859 13965 6649 9149 11513 11071 4757 11531 3424 15149 
43404,13034 1674 14117 20081 10828 5765 5165 1482 14498 5031 
43407,16770 20351 17033 4410 1383 15461 4747 11507 5746 11324 
43408,15932 429 9300 316 14592 14633 7143 15568 7841 15547 
43409,2551 3285 17414 18055 17585 15147 9940 18556 3042 19825 
43434,6971 6444 7702 1849 5989 12162 4834 15826 4312 4367 
43437,11850 2912 8304 8822 10112 19957 5100 17034 12599 17568 
43440,17494 20268 10760 308 14322 17292 2423 15661 3254 16150 
43452,9676 15360 5924 15458 18191 14524 7153 6557 8614 12162 
43473,10848 20172 20134 14277 14008 12013 4600 2579 20515 8491 
43483,13980 6253 10264 3885 17239 3729 18649 13101 4795 12563 
43484,4358 3630 18903 16913 5171 11896 19385 9183 10169 19392 
43496,18743 14178 19466 12721 5359 956 8749 14903 1641 405 
43501,18802 20106 15752 4149 3785 491 18322 18227 12445 16704 
43502,7323 3413 7718 12173 3832 12148 18026 10490 6 9670 
43507,11070 11101 6799 4069 14688 14007 3177 7404 5047 20425 
43508,6981 10496 16471 13452 17597 11405 3292 8956 11896 1635 
43514,11421 12345 19956 15093 8926 10857 233 17826 13034 19067 
43524,8767 2997 20134 9490 4013 1719 11117 7506 12599 17652 
43532,13844 11740 12507 16832 19046 6823 607 8507 16484 5020 
43534,1635 14998 14295 2912 360 14309 2674 10567 17239 20263 
43541,20569 4902 5077 9533 7130 3777 1634 16688 2071 5813 
43554,10834 19154 12766 10791 18824 8031 9940 16157 8407 5496 
43555,12895 11688 19053 3219 2836 18011 7416 10577 6137 19825 
43556,4079 16354 4957 20271 7822 19406 2783 4710 19858 8809 
43565,20362 13006 4632 13237 4101 12438 14395 12963 8018 9705 
43567,2384 12608 3718 12976 10865 10863 17280 16288 2143 195 
43576,1329 9205 10019 4475 19915 11478 9021 1411 9175 19396 
43591,2336 1713 4949 11393 344 8055 19252 8843 16275 463 
43594,19385 18617 19055 14309 16797 10205 3347 11196 7751 7324 
43607,12510 1149 7153 12436 7325 4482 8659 12278 9337 17780 
43610,3885 11107 10264 14052 541 4965 7567 20242 6933 10629 
43617,3885 2674 13237 15578 10264 6253 1746 11206 10250 2412 
43627,1676 11551 637 11477 14220 8409 8090 15431 12307 15603 
43628,5359 4013 15360 7163 15090 8614 18138 1020 12599 11357 
43632,12237 4812 9346 4998 17114 4710 438 6985 20027 10833 
43647,15578 11206 17597 7619 12436 17239 5903 16820 10250 10264 
43650,2674 5100 10250 20134 5606 19718 17239 2780 8681 20548 
43651,16765 4925 16563 20213 10233 13302 17819 14579 3473 11774 
43652,4720 4954 13622 2006 9457 14259 10850 3403 6971 16083 
43662,13088 7109 2794 15650 10419 2665 17634 8727 11646 11029 
43694,550 12963 6799 7567 13101 5606 2674 8018 11255 11474 
43700,16901 20496 5110 16087 19597 1357 9457 8885 17211 20461 
43713,2873 2272 14758 11638 15474 14738 18672 10496 17239 8047 
43720,17252 16742 4833 12532 5968 7663 6953 9762 13616 19039 
43736,7147 3880 8796 13678 11014 16338 7550 13455 11716 9528 
43743,648 541 2674 5606 4009 17652 7506 3431 868 9705 
43745,16820 9941 8018 11850 11070 6837 1714 3885 541 229 
43748,805 14664 16061 12384 7849 1628 6063 7696 16731 19624 
43750,14360 14322 10346 17114 13129 11715 4359 15750 18262 9984 
43767,18227 6423 11316 18802 11174 4149 1003 491 17312 9465 
43771,17584 1111 5572 1591 18096 411 4482 14826 4523 17984 
43780,15634 17545 7850 1014 13550 12119 20040 10807 6178 17674 
43786,1898 9229 56 14907 18249 14289 11133 6453 4916 18336 
43803,15498 1442 12910 12393 11641 4492 9676 20443 7478 5259 
43809,14229 7742 2640 17871 5771 11370 19816 8234 12129 19967 
43818,4710 17668 3260 3259 17131 16583 18575 1613 9261 5333 
43838,16731 11370 3200 14229 14340 11647 7696 84 4548 4572 
43848,1605 15893 6624 11661 6494 12436 19055 9518 18617 8047 
43849,4763 17640 2446 14771 14392 13307 2504 2739 19399 13395 
43906,4438 16924 14072 16482 10133 11870 13409 15915 7 9796 
43908,14661 13550 19217 7966 8506 4312 11255 2980 15907 2367 
43909,8145 18991 344 15564 20133 463 3650 1713 8055 2051 
43915,5738 16610 14350 2980 16083 13129 19510 7868 8507 13119 
43927,10855 11520 5534 17281 1947 16303 7889 11647 9154 16998 
43928,3428 18088 12701 17087 7126 11896 19804 20599 1588 18063 
43932,17226 6148 15923 4806 4574 2112 4848 2801 6717 362 
43935,16601 16994 10963 12284 6971 13595 16379 637 2780 4658 
43938,2617 14796 19008 18138 12721 20530 2336 800 10691 14807 
43939,20532 15038 20051 9441 7341 17982 16822 1979 13846 11006 
43942,16494 17699 6093 15410 9051 5739 6918 19471 16852 624 
43948,3412 7535 5550 11424 20147 11692 17078 18305 4757 4775 
43982,12834 4965 10034 11629 19085 5904 18878 16973 6759 15167 
43994,4133 8842 4949 16502 5551 3412 19431 19252 7751 6444 
43995,3736 11699 12145 20362 11502 12646 5765 19317 5382 12262 
44000,18266 5089 18617 12563 11638 20152 1050 14899 8377 12990 
44017,4447 18404 16521 8017 4336 13401 73 658 7544 13670 
44020,11357 15438 18421 3551 13153 13930 1587 10706 17598 10708 
44026,3830 4065 17597 1523 9183 3778 11369 11951 14612 2736 
44034,18091 6109 14885 2312 9418 13007 11527 734 11373 12816 
44042,11740 508 10055 13435 5020 20135 3007 18312 11157 972 
44043,7197 4023 11657 559 405 1247 4916 17454 16457 10975 
44069,12393 2961 18753 18464 10081 12906 16152 15857 7968 10030 
44074,20056 2755 6914 7387 1697 20592 19466 10013 3375 5881 
44075,14572 8199 19646 13167 9882 18758 18259 6672 7319 6282 
44077,10930 16297 19120 16293 18763 11425 8885 6577 6659 6792 
44081,5576 2912 16973 4923 3835 4720 18421 1923 6357 12591 
44107,1641 11496 16486 16100 4745 11233 17865 8275 18743 14178 
44126,12393 13542 4189 1373 10100 6557 18119 14765 4965 17154 
44147,11483 16673 13188 18191 16385 1442 3417 17214 16447 16536 
44162,5576 11070 550 14395 20362 13595 14885 3431 6892 20134 
44171,16579 13129 15775 10833 508 3001 2122 3698 11687 16536 
44176,18428 8822 16601 17652 20167 2437 17034 16820 17607 10828 
44183,4058 15090 9412 1020 4026 5100 18743 3799 4720 14904 
44186,17096 11366 3347 2158 16471 18637 15806 19010 15209 14527 
44187,17404 1039 18377 5527 1014 2719 13843 19024 2821 5710 
44192,3980 387 18500 14306 18206 19772 19781 5691 18509 18248 
44195,3190 8956 11661 10250 12436 2508 2674 20342 5773 9477 
44205,16502 2497 4401 10251 4949 4832 14338 16494 7506 1149 
44206,9441 11943 80 16312 2497 8491 7506 411 18615 19252 
44231,913 16024 11582 13879 14583 2961 11057 17780 2887 16998 
44238,16673 3001 12766 1947 9346 12612 508 4954 869 1344 
44247,13995 20362 4923 17281 10706 13640 2025 2297 1063 3644 
44258,5606 12311 15413 2674 14758 13272 17239 6557 8275 5649 
44263,4954 7702 13216 19991 12882 18991 7578 6981 19756 8378 
44282,9259 4248 13129 2092 9201 444 7277 452 7430 20461 
44284,15187 1149 14732 11006 11107 868 751 8145 7303 10414 
44309,16765 6951 20076 9803 17159 18303 18963 1357 15537 3408 
44323,3281 1482 20134 968 6524 7465 8424 8028 1144 6908 
44335,15578 4000 6893 19422 360 10013 781 6556 18728 573 
44336,9587 679 2111 16405 9841 6796 12654 16716 18667 7347 
44354,6492 15967 16930 3944 20488 16404 6577 20497 15537 6287 
44355,438 20120 3410 11774 10367 18981 6707 11002 12818 456 
44365,16326 2070 7689 16529 10774 5331 8772 10012 12965 19114 
44369,3855 8159 13991 18047 974 759 11969 3194 19048 3968 
44370,10640 18939 12733 20027 9346 6243 4812 9019 4493 12237 
44380,17421 13642 16502 3494 9463 2919 963 16891 15544 4915 
44387,7961 11885 3390 17414 13615 6353 8047 12346 12624 1010 
44389,18376 5909 10347 5776 15151 1777 16516 12804 15392 5700 
44410,8229 8956 17432 14395 42 5978 15314 4328 5870 3885 
44453,11157 19624 15942 18726 8643 11740 12507 18262 4476 4948 
44473,15750 10474 11251 19889 411 6291 4430 16083 16433 2581 
44475,19889 10496 17923 7465 5654 3776 9339 20042 6245 2873 
44481,9913 12426 2153 18262 4954 11157 17498 308 20203 7807 
44482,7811 12773 2730 2508 14277 20197 11283 15368 10250 18425 
44501,4944 16235 15775 8279 17657 18607 20461 8322 20368 4301 
44502,10013 5513 11413 15826 9232 3965 2175 4988 5089 6092 
44508,2640 10596 15389 17727 14229 12129 8910 3200 20500 8783 
44512,2705 3885 19576 13139 18389 11403 12262 13368 2412 11107 
44519,6139 4467 1849 9259 17530 9183 3287 2489 2736 5657 
44520,3431 19317 7728 16601 8822 8767 18428 11117 7506 2997 
44522,19605 17652 14367 14758 14052 16236 17597 2674 751 20574 
44531,1331 13959 7465 16019 5047 8331 5846 1195 15204 7881 
44532,2869 6860 14100 6562 16585 5878 2186 16861 18057 10926 
44540,12844 12086 5240 16731 9318 7940 16684 89 19184 12592 
44545,18026 16585 12226 2869 7526 4185 18628 17764 19800 2186 
44547,17131 6442 5359 8934 1020 6971 18729 699 1530 10743 
44564,11233 5645 15296 17849 5836 20134 3790 10706 4026 2151 
44571,9740 6153 4612 8663 645 1940 8426 7966 20428 6130 
44579,16557 2013 8558 7589 12607 20295 5749 15867 3542 18128 
44598,5606 13139 14665 12599 6799 648 18074 5881 10629 18493 
44624,2700 1328 7507 0 13758 13757 13756 13755 13754 13753 
44650,20169 1641 5359 19602 5100 18421 3788 7545 13930 5564 
44652,17503 7961 13255 18876 20134 17423 10024 11886 18421 10339 
44653,5024 4915 6811 8265 18576 4011 4476 15494 9433 4089 
44654,16807 3643 7586 18244 1153 3420 3978 1248 9770 11782 
44685,19385 15038 3021 2736 4799 2552 18763 2873 8265 17530 
44702,15499 4113 20216 15713 18493 14665 6015 13959 17786 482 
44710,20443 1063 4692 3648 10679 4052 6620 2505 4826 10880 
44711,4603 5668 14668 20434 5092 15779 8749 18138 14520 12940 
44713,18074 550 11255 457 15926 5047 14859 13551 9578 20145 
44728,5165 12425 13452 14885 10833 5112 15499 10137 17503 2449 
44738,193 14933 8413 8164 16694 18439 10359 6995 2339 12853 
44746,4364 3245 15209 16509 3347 6253 15017 8229 11896 17597 
44752,20468 17780 15740 16338 13678 20242 17276 11257 9528 6244 
44758,16024 11843 16998 15931 4941 18753 13376 3207 6829 10285 
44766,1849 10259 17530 4248 6442 13435 6220 8692 9183 11176 
44782,10496 4057 4259 11663 13671 14758 18058 8160 1635 8229 
44790,5359 4058 20048 1641 16866 3790 18332 3551 7163 15781 
44793,2674 3463 19781 20548 3885 2705 12924 8822 10629 1746 
44795,12608 8686 16288 11190 10157 1282 2143 17010 1977 9364 
44827,18575 3418 14583 17515 5881 10013 14734 14295 19075 3410 
44850,16484 5485 12507 2203 5722 20359 9717 8437 20532 16802 
44862,19576 2117 19812 17157 6590 11403 8622 9651 19792 11101 
44864,10916 18198 9815 70 12576 339 11439 15703 13354 9385 
44867,2257 6356 1139 13869 5294 17521 15246 4073 11284 10971 
44892,11157 3001 1290 3698 17114 16673 508 9913 11715 13129 
44896,11070 13034 20145 8018 10250 13006 1590 6253 13990 541 
44912,4482 12510 18168 18617 4288 3830 7163 11196 4476 17330 
44914,19962 9394 18446 10629 280 16249 1061 3790 5100 11585 
44927,8600 13385 6137 3001 18830 15090 11717 5261 8169 3199 
44928,15558 19555 12345 3463 8956 13203 11724 2088 9291 14535 
44937,4013 20048 5881 13930 15305 7163 17203 13153 1587 4026 
44950,10711 10848 20172 7506 11943 2780 1714 16601 14338 16494 
44969,19929 18335 16510 13591 4768 8774 11740 1023 3304 6139 
44989,6667 16298 18063 14612 1685 3200 9007 2404 15774 17281 
44997,6142 441 14491 18940 628 6695 13670 18059 20090 11930 
45018,19173 2085 5171 6629 4799 15410 7556 1712 6442 19385 
45020,13708 11407 7605 20373 10901 1180 19385 17382 18709 16731 
45024,15333 1764 14255 689 2984 4731 6178 18875 16772 4266 
45025,14147 9834 19053 10584 2836 9473 17663 12071 829 14210 
45026,541 11107 6799 3885 17568 2037 4482 14052 9941 18649 
45042,9765 17530 14732 2919 16663 8207 17346 15187 1111 1779 
