playlist_id,track_ids
46881,3431 10502 14367 8018 80 8798 15373 1895 19317 17997 
46898,17926 4364 12182 20025 6331 11107 12497 12834 16517 19783 
46903,18241 13548 1393 10169 482 15710 6933 12707 18493 16406 
46914,11553 2500 4325 10863 9469 16468 2384 8686 7422 12976 
46916,16433 13402 4346 3876 12668 8872 1588 5193 8849 13212 
46923,9031 13560 7369 10704 15232 4080 3041 13211 13658 13758 
46932,3845 8792 10271 11395 5635 6337 7773 18597 4524 19799 
46954,7000 1041 18285 13155 11681 6980 6596 9430 12825 12256 
46967,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46971,16968 2019 20225 18430 9804 14974 18643 4695 13335 12587 
46975,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46978,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
46997,19783 17040 18919 18905 15333 8136 17926 3644 12834 15930 
46999,20499 8785 18018 20514 8477 15406 11911 17909 15968 4262 
47017,15637 10280 4778 15575 14984 8171 1011 16763 5125 11829 
47022,11977 11306 9422 14571 817 17003 14239 19631 9947 14499 
47029,9537 4364 6294 14023 1196 16314 6331 2437 14770 14702 
47030,28 2423 19871 12888 18369 2993 15269 7963 5510 13852 
47035,2049 5006 5212 830 7213 10346 20536 16142 19038 10487 
47046,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47048,5108 17525 2698 14581 20260 12692 18363 5509 12338 4417 
47052,18919 4807 8136 6242 17926 3644 15413 17040 723 12834 
47055,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47061,1201 10523 6354 15417 3252 17972 4946 13980 17195 18601 
47063,1357 3195 1828 18963 13113 12742 19625 15056 128 10518 
47069,8798 80 17997 10502 14367 6464 1895 6937 2970 8018 
47073,8182 14861 8312 1427 1856 18492 12522 14220 1676 7062 
47078,6918 2349 12622 11013 10591 15410 13731 19071 7463 8452 
47079,18905 17926 20025 12182 15413 16236 4364 12497 15930 723 
47099,3766 2777 19974 9342 11001 14175 2873 17487 14826 17649 
47111,762 18423 2435 7416 1485 12071 14270 12114 10580 7680 
47133,723 15930 4807 8136 15333 17040 17926 18905 18919 3644 
47142,2452 19223 10613 18834 1961 1373 8232 9968 10300 19414 
47143,3749 19169 13957 6716 7941 14247 3433 17143 14944 638 
47148,17003 11306 14571 9947 817 14239 14499 1391 11977 9422 
47181,20514 12903 15406 17909 20499 15968 18018 8477 8785 11911 
47193,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47198,11107 18905 15333 8136 723 18919 6242 12834 17040 15930 
47222,12182 19783 9537 15413 8136 16236 18919 6331 6294 18905 
47235,723 3644 17926 4807 18919 15930 6242 18905 8136 15333 
47239,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47240,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47303,8721 12406 9963 8514 20618 9689 7947 14091 11582 8517 
47305,14934 3023 5387 14994 8424 16821 14628 8028 6948 3089 
47317,8922 4283 16497 5882 17913 1340 8294 18164 14631 11789 
47318,2698 17525 18363 12692 5108 20260 9490 9493 5509 17390 
47330,19060 17993 5494 1766 713 4926 2411 16482 466 2500 
47335,11306 817 17003 19631 14571 14499 1391 14239 9947 9422 
47337,4089 508 2989 8640 2922 20095 2583 533 12771 19705 
47339,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47345,10293 10596 18344 13960 6579 11102 17348 17103 18112 1755 
47348,14066 7515 18185 15952 17256 1841 17221 13198 3085 18015 
47354,7267 12707 5997 15373 17786 1895 10502 2970 6464 15499 
47377,15930 18919 4364 6331 17926 723 19783 16517 8136 9537 
47379,9947 11977 19631 14499 9422 11306 817 14571 1391 14239 
47396,15502 19486 7208 6043 18000 7293 9184 19006 7411 1412 
47433,2873 3766 9342 14175 11001 2777 6103 19974 17997 8018 
47444,6246 10857 15093 3875 12879 12345 8926 11421 5658 17432 
47445,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47446,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47467,2970 3431 1895 19317 8018 15373 14367 10502 6464 80 
47494,17782 13704 3293 15186 18282 18642 13460 13779 8738 15800 
47507,6653 13704 999 3293 13779 13460 5744 18282 8738 15800 
47540,14204 19713 9500 4302 3630 5831 7475 443 12960 18701 
47543,18642 15186 6653 8738 7224 15800 18282 10817 7664 5744 
47567,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47574,4262 12903 15968 17909 20514 18018 15406 11911 8785 20499 
47583,19699 14770 14702 13894 8953 16314 1975 1196 2437 2930 
47595,3630 443 797 20169 10269 19713 12960 9500 7475 5831 
47613,6948 14994 1482 8028 8424 16821 14934 5387 8923 3023 
47623,14270 7298 2435 18423 7680 762 12114 1222 5667 7416 
47654,17966 10612 2918 16079 19450 8547 7309 17741 1236 1356 
47658,8738 18642 6653 15186 7224 13704 13460 7664 10817 5744 
47665,2551 18088 6411 10612 1441 5648 17966 8547 7309 2918 
47671,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47679,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
47683,17926 4807 8136 18905 17040 18919 15413 723 15333 12834 
47684,15269 28 2993 16254 2144 12888 7963 17494 19192 2423 
47746,14499 9947 817 19631 1391 14239 9422 17003 14571 11306 
47747,8452 13731 4566 12622 11013 2349 7463 19071 16494 2518 
47748,2970 6464 8018 17997 8798 10502 14367 19317 80 3431 
47750,10624 15748 18774 7833 6837 6565 5180 3745 723 8136 
47754,13066 9947 19244 1605 17003 14499 19631 1591 817 14239 
47755,18057 6197 2392 15543 2186 10926 16861 8297 20121 19205 
47759,11639 5147 6735 19826 15601 8684 15631 5412 718 7321 
47761,18642 3023 3378 14934 5387 6948 16821 3099 3281 8424 
47778,3453 10977 6459 2858 15837 10466 9753 10921 14509 12762 
47801,11791 2257 5294 1139 17417 17521 13869 17654 6356 15666 
47804,11907 17868 15716 16581 3214 3130 14039 19260 5402 17617 
47823,2698 17525 18363 14581 9490 20260 5108 4417 5509 17390 
47845,9792 15893 20051 1605 1591 19244 2272 2002 13094 13066 
47870,8133 6687 2945 8044 16987 16124 6189 10744 6335 1018 
47908,20169 7475 10269 5831 9500 12960 4302 443 3630 14204 
47911,5108 2698 17525 2997 14581 12692 9490 18363 20260 17390 
47914,14367 6937 19317 6464 15373 8798 80 17997 2970 10502 
47931,3765 2824 3222 7017 15973 3686 16123 16651 7672 4750 
47933,2960 491 18322 14135 18802 11316 1003 16704 4149 11463 
47942,1373 7920 19223 4151 10300 18557 10613 19414 15995 12831 
47952,19551 11255 20381 19449 4069 13551 457 2078 2117 8412 
47955,19826 8684 11639 718 15601 6735 15631 5412 5147 5572 
47961,16236 11107 16517 4809 6331 15570 9537 6294 12182 4364 
47975,1912 4559 11815 5941 11199 15153 5953 17250 13058 18393 
47977,15748 15669 3745 10624 5180 18774 9710 6565 6837 17701 
47982,10857 233 20362 12879 8926 12345 15093 3875 5658 11421 
48002,10980 7463 8624 15789 16494 2349 12085 1490 11013 7785 
48005,13528 4778 10280 15637 4774 20595 10521 8004 5125 15575 
48007,3221 12419 16551 11003 11331 4098 1310 1498 9121 9577 
48014,15676 3714 16620 2020 12629 6668 16996 11026 2772 19765 
48034,9792 817 13066 14239 13094 20051 1591 1605 18836 14571 
48049,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48058,2698 12692 9490 2997 14581 20260 17525 5108 18363 12338 
48062,18293 714 7908 1322 12931 10738 7870 20153 8017 4336 
48064,723 4364 4809 12182 16236 9537 15570 20025 6294 19783 
48071,518 8779 757 12992 12116 15391 4273 6355 20109 17378 
48082,9342 2777 6103 14175 19974 3766 11001 17649 1111 5621 
48086,13734 19486 17550 7208 15502 6043 7750 7411 9184 7293 
48100,16583 20474 15837 10921 10977 9753 14509 6459 3453 2132 
48104,3630 20169 4302 443 5831 797 14204 7475 10269 12960 
48111,1983 10205 3117 14434 6234 10951 13810 8515 16490 17358 
48131,12932 13943 7766 14233 2418 8418 3858 13783 15268 12115 
48132,18078 6458 4819 20589 5601 10088 9630 16935 19455 12296 
48138,11977 9422 17003 14571 14239 14499 817 1391 19631 9947 
48144,7766 13943 14233 15268 13783 13188 12932 8418 3858 9739 
48151,3293 10817 13779 13460 5744 8738 7224 17782 18282 13704 
48152,9402 14735 3691 4097 15418 11503 9852 19144 12457 18468 
48157,8785 8477 20514 12903 15406 4262 15968 17909 20499 11911 
48164,16497 14631 18164 1340 8294 17913 10960 8922 16628 18767 
48176,11670 8942 8892 17586 18448 4581 2274 17608 5631 14478 
48178,8452 12622 13731 10591 6918 16494 11013 15410 568 4102 
48184,12182 15333 6242 3644 20025 4809 16517 9537 16236 19783 
48188,10141 4607 2058 3623 6821 12722 5133 10326 18310 13993 
48189,2043 8784 18773 5750 6697 1386 17004 15964 1472 5688 
48193,4804 898 1896 19798 17351 5293 20277 16589 10299 14907 
48196,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48223,15930 18905 3644 723 17926 12834 18919 4807 17040 15413 
48259,3033 1246 18608 10822 18476 17201 2099 10140 6873 7704 
48268,18301 638 3749 17143 14944 7350 7941 13957 6716 7153 
48280,20462 6921 18527 16320 8450 1563 5543 17467 2592 7184 
48285,6103 3766 14175 9342 2777 19974 11001 17405 5621 1111 
48295,19572 8122 1388 7954 12269 16165 14033 8673 17844 14528 
48307,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48309,3644 6331 15570 19783 12497 12182 6242 4364 9537 20025 
48316,1826 11239 12369 11966 17383 18994 15536 15638 4174 7370 
48332,14581 18363 12692 2698 2997 20260 9490 5108 17525 7062 
48335,10502 1895 19317 17997 8018 6464 80 14367 6937 15373 
48337,6796 15808 6809 18667 2762 5320 17031 19469 9853 14950 
48347,16236 12497 16517 6294 6331 4809 20025 12182 9537 4364 
48358,480 10943 10409 9151 6931 3781 10822 17201 1246 18608 
48377,4581 17608 8942 11670 2274 18448 8892 16762 586 6825 
48384,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48389,14247 19838 3749 13957 7153 17143 7350 14944 4013 3433 
48390,19120 11127 12362 16740 423 15550 3585 7131 17520 11945 
48393,17525 12692 9490 20260 18363 2997 2698 14581 5108 9493 
48401,3189 18848 10806 9598 14983 16580 2357 12882 1384 19471 
48418,12692 2698 14581 20260 17525 5108 9490 18363 2997 5509 
48458,1896 3876 12668 4804 13402 8872 19798 1588 4346 898 
48471,5831 14204 9500 19713 4302 20169 797 10269 3630 7475 
48477,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48485,817 11306 9947 9422 1391 14239 14571 11977 19631 17003 
48498,6863 16640 15982 19092 19844 19953 2794 17865 1042 16713 
48524,19120 16740 15550 12362 423 11127 7131 10377 2692 17520 
48544,9587 12654 1985 5836 4851 12163 679 8609 2111 16405 
48545,20499 20514 15968 18018 4262 8477 15406 11911 12903 8785 
48576,12073 9668 1650 14176 15578 6775 20511 13070 7440 11405 
48598,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48616,5610 934 3223 7498 15664 12092 13795 15429 5950 6985 
48636,13528 15637 10280 4778 1011 8004 11829 4774 20595 10521 
48661,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48667,18834 4151 18557 10613 19223 8232 7920 15995 19414 1961 
48669,17143 6716 7153 18301 3749 14247 19169 7264 7941 14944 
48682,15800 13779 17782 7664 6653 8738 5744 7224 13460 18642 
48683,11977 19631 9947 14571 14239 817 14499 1391 11306 9422 
48687,17003 11977 9422 14571 1391 817 9947 14239 14499 11306 
48701,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48737,14037 3622 1502 6466 7076 11573 4865 7904 9508 1687 
48739,3876 12668 8872 13402 5193 16433 1588 4346 17965 12987 
48774,3293 13460 13779 10817 999 7664 8738 15186 15800 18642 
48784,15570 20025 19783 9537 12497 4364 4809 11107 6294 16517 
48791,8853 5885 17418 4967 8810 3297 3503 5683 3815 884 
48799,1563 18527 8450 2592 5543 6921 20494 16320 17467 7184 
48802,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48812,20268 3741 15781 12450 229 14628 8923 14994 16821 2899 
48819,12932 2418 13943 8418 14233 13188 3858 15268 13783 7766 
48832,8136 18919 17926 17040 723 15930 18905 3644 12834 15413 
48843,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48845,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48847,19783 12834 15930 15413 723 3644 17926 4807 18905 15333 
48848,1391 11306 14571 9947 14499 817 17003 9422 11977 19631 
48862,3875 12345 15093 8926 5658 20362 6246 19067 10857 12879 
48882,17972 2046 4632 1201 6354 15580 13980 4946 17195 10523 
48900,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48914,2036 9337 9569 7526 19480 20014 5254 18913 2292 17979 
48922,6145 10715 19651 3254 19991 4954 9792 1605 17003 11977 
48932,6937 8018 80 6464 10502 14367 19317 15373 1895 17997 
48940,3499 20472 16865 14173 221 7926 15249 12239 3683 19386 
48947,8173 6104 6695 9678 5200 11940 8416 18830 6664 14459 
48975,18241 4113 1195 15710 13548 6933 1393 482 10169 14665 
48982,8418 13943 13188 7766 15268 13783 14233 2418 12932 3858 
48984,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48992,12182 6242 18919 18905 15333 3644 723 17926 15413 17040 
48995,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49003,5951 5942 14755 14945 14576 12667 9486 10650 973 6902 
49004,17523 9578 3177 19449 14688 4376 457 11255 8383 20381 
49006,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49016,20407 1822 2032 10894 19227 14436 18899 4380 13399 16946 
49017,12256 9722 1901 2686 11722 15220 19402 17466 18854 11282 
49022,8227 756 15090 12215 9331 13846 3666 8401 8041 10968 
49023,8028 14934 6948 14994 16821 3023 14628 8424 8923 5387 
49054,1895 15373 10502 6937 80 8018 2970 19317 3431 14367 
49062,8452 222 2349 6918 19071 2518 11013 12622 15410 4566 
49100,11107 19783 16517 4809 6294 20025 16236 12497 723 4364 
49115,5164 13319 18778 16099 13502 19760 16848 18807 10366 18460 
49132,13603 16696 8840 16034 16549 19142 18968 19691 7613 1759 
49139,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49146,11595 3321 10293 344 12111 11102 13960 18344 10596 6579 
49148,14024 13597 9163 8358 6405 7325 16262 835 7814 9715 
49149,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49163,13156 8608 1686 4177 108 19735 19054 8978 5076 7394 
49170,8784 2043 5750 1386 8045 18773 6697 15964 1472 8880 
49178,10217 1959 7356 512 19147 5872 15064 6230 13210 18312 
49179,6902 14755 10647 973 12667 5951 5942 14945 10650 15091 
49181,19223 9698 8232 15995 10613 2452 12663 18557 19414 18834 
49195,18058 18855 11663 10496 2888 5169 15088 12999 13671 13513 
49205,10280 4778 13528 15637 11829 5125 1011 20595 16763 11178 
49210,8477 12903 15968 20499 15406 20514 4262 11911 17909 18018 
49213,6497 6630 6267 7377 6738 16682 1226 10782 18086 7651 
49217,18919 12182 4364 15930 6242 4807 4809 12497 18905 15413 
49231,7076 14037 1502 3622 6466 10572 405 9508 11573 7904 
49232,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49249,13597 14024 17634 6405 8358 12940 4909 835 3417 9715 
49257,18637 11731 20621 17096 9500 5831 14204 4302 12960 10269 
49258,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49261,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49264,19480 11483 5429 2292 20014 5254 6708 17979 18913 11939 
49289,12932 6531 14233 13783 2418 13597 12629 3714 6668 14024 
49304,1975 19783 6331 20025 4364 11107 6294 12182 9537 15570 
49314,311 15009 5807 12372 15357 11670 2274 18448 8892 4581 
49323,3023 16821 14628 8424 8923 6948 14994 8028 14934 5387 
49334,11211 12179 12919 18171 7417 5587 6410 12437 2029 10910 
49337,10577 7680 7298 1485 12114 18423 12071 5667 7416 1222 
49342,18378 15731 16646 15492 11393 463 1057 10507 6794 17768 
49345,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49352,19223 4151 18834 18557 10613 1373 10300 10880 7920 9698 
49354,5169 2888 6981 11663 13513 10721 16801 855 17685 19491 
49357,19799 3845 10271 8792 5635 6337 6571 11395 7773 19161 
49365,10857 12879 233 19956 12345 6246 19067 3875 20145 20362 
49397,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49404,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49416,6405 13597 8358 17634 12940 9163 14024 7325 16262 9715 
49428,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49433,8418 7766 15268 13188 14233 2418 12932 13943 13783 3858 
49456,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49497,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49510,19634 2060 1192 8533 8639 3565 9784 13089 2649 10884 
49521,1201 1382 15417 17972 17195 15580 6354 18601 10523 2046 
49527,8626 4771 6604 3444 11133 16457 5481 16859 5435 3609 
49528,18774 6837 5180 3745 10624 15669 15748 7833 15333 6242 
49553,13079 1647 545 11423 11710 1973 2715 540 14222 3594 
49554,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49562,3749 6716 7941 7264 14944 14247 17143 3433 18301 7350 
49564,14581 2997 20260 2698 17525 18363 5108 9490 12692 4603 
49571,16996 12629 3714 6295 13967 11026 2020 16620 15676 19765 
49587,19783 12182 15570 18919 16517 4809 18905 15930 20025 6331 
49589,14220 1856 14861 1676 1427 18492 7062 8182 17638 5528 
49631,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49633,18798 12472 16965 18319 18333 2393 19992 14843 9521 2379 
49649,4958 9272 6321 17532 5350 11845 1863 14801 731 20597 
49650,19625 128 918 10518 15056 18757 12742 3195 1828 13113 
49683,18310 2058 17869 3623 1526 4607 5133 13993 12772 8301 
49698,250 11571 9249 15616 10762 1244 6212 9425 1804 10825 
49716,2435 1485 12114 7298 7416 14270 7680 1222 12071 10577 
49723,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49727,14367 80 6937 6464 17997 15373 3431 2970 8798 1895 
49751,19526 3752 7962 11697 5060 9267 15737 5013 205 16327 
49763,2997 20260 17525 2698 5108 12692 18363 4603 4417 12338 
49769,18836 11977 13094 17003 817 14571 14239 20051 13066 11306 
49789,4809 11107 17926 15930 723 18905 18919 15413 4807 19783 
49790,8922 10960 8294 5882 1340 16497 18164 4283 17913 18767 
49799,1373 10613 10880 10300 19223 18834 18557 4151 9968 9698 
49807,9526 9503 18637 20621 10605 17096 280 14077 18446 10948 
49811,16801 9171 855 12403 17685 6887 5432 19491 18142 1 
49837,9977 1 5432 17685 9171 9826 12403 16801 10721 855 
49843,14531 8613 15068 19924 17370 20489 13405 17652 20073 1521 
49862,19783 12834 8136 15930 723 18905 18919 4807 17926 15333 
49870,14239 19631 9947 9422 817 14499 17003 14571 11977 11306 
49880,3577 5485 4082 19020 12027 2070 20323 20184 7781 1565 
49945,14570 7659 7274 7191 3406 5624 15304 17737 2959 16280 
49956,19071 12085 8624 1490 2349 18045 2518 16494 7785 10980 
49969,20558 8667 4675 5324 1492 16944 5455 3741 3281 1482 
49970,1895 10502 6937 80 15373 14367 17997 8798 6464 19317 
49977,11013 6918 8452 222 2349 10980 15834 8624 15789 8881 
49993,8028 14994 14934 16821 8923 1482 6948 14628 5387 3023 
50015,15410 11013 222 15789 4102 4136 2348 13084 3018 18867 
50019,11572 9784 2649 8533 1192 3565 2060 8639 19634 13089 
50023,3022 12888 28 7963 15269 19871 19192 2993 18369 16254 
50027,12692 14581 2698 17525 5108 2997 9490 20260 18363 5509 
50048,13783 7766 12932 3858 14233 15268 13188 2418 13943 8418 
50051,4380 2032 20407 10894 19227 16946 1822 14436 18899 13399 
50053,11483 18913 6708 5254 17979 2292 19480 20014 5429 1987 
50066,12692 9490 14581 2698 18363 5108 20260 2997 17525 5509 
50072,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50083,3293 18282 7664 10817 6653 13704 8738 5744 13460 15186 
50106,19317 14367 6937 1895 10502 2970 6464 3431 8798 80 
50109,14571 9422 817 14499 14239 17003 9947 1391 11306 19631 
50117,10980 3630 18045 19071 11013 12085 11414 12960 9500 13731 
50120,16583 15837 14509 10977 2132 2858 10466 12762 10921 9753 
50122,2858 12762 6459 9753 20474 10921 10977 15837 3453 14667 
50136,1373 4151 10880 10613 7920 19223 18557 10300 18834 15995 
50137,5637 18687 10083 14747 252 20340 14538 19088 2326 2028 
50138,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50139,13319 5164 10366 16099 16848 18778 13502 18460 15946 19760 
