playlist_id,track_ids
40801,11719 1313 9585 16503 4119 3358 1699 3334 6573 12477 
40807,19169 6716 17143 3749 13957 3433 7350 638 14247 7264 
40824,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
40827,20328 2857 548 14572 17465 7190 15018 10442 10887 15525 
40832,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
40836,16651 3686 16123 7672 13602 2824 3222 15973 4750 3765 
40837,6735 19826 718 7321 5412 12910 15631 5147 15601 5572 
40845,15304 17737 16280 14570 2959 14926 7191 3406 2200 7274 
40850,2777 3766 9342 11001 19974 1111 17405 5621 17649 17487 
40862,12406 7947 14091 20618 17153 8226 18989 10118 13604 8523 
40867,3431 6937 10502 15373 6464 8018 19317 8798 2970 1895 
40901,6466 1502 7076 3622 14037 10572 11573 7904 9508 405 
40909,12831 17196 8887 13272 1493 5633 8522 12663 9968 4151 
40910,80 2970 6937 6464 8798 10502 8018 14367 17997 3431 
40953,14037 6466 10572 1502 7076 3622 4865 11573 7904 1687 
40955,2032 20407 16946 1822 14436 10894 19227 4380 13399 18782 
40958,11102 6579 13960 3321 344 12111 10596 10293 18344 11595 
40960,5108 20260 18363 9323 9493 17525 2997 12692 14581 2698 
40977,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
40980,13476 6819 55 1751 13350 12016 17615 20058 6709 16784 
40982,12707 10169 4113 13548 1393 15499 6015 7267 16406 5997 
40986,12414 19645 13561 2811 13418 6617 4247 2084 16108 18240 
40988,5509 12338 2997 12692 2698 17390 18863 11900 17813 17525 
40990,10591 11013 8452 2349 7463 222 12622 6918 2518 4566 
40994,11101 13551 17157 8412 2078 19449 17523 19551 20381 7397 
41005,999 3293 13460 18642 7664 13704 5744 13779 8738 10817 
41019,15105 16461 16685 8091 11207 2552 13353 3737 2689 14645 
41022,6823 15568 13768 6226 14633 14592 7143 15932 872 13180 
41027,19227 13399 4380 2032 1822 16946 14436 10894 7537 10309 
41031,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41054,19783 12182 6331 16236 4809 9537 6294 12497 16517 20025 
41074,5892 14709 14561 12968 18622 9208 5334 12988 14633 14592 
41076,3903 11322 11065 18292 15557 13999 18858 2685 9066 17442 
41112,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41113,17158 16436 5165 3694 11750 12718 4663 4267 5487 743 
41128,3858 2418 7766 8418 13783 15268 14233 12932 13943 9739 
41137,9503 2129 20084 9526 5251 18637 9397 9447 14451 11731 
41147,8574 15147 15746 8407 18767 10107 11048 753 16237 14606 
41207,10572 14037 7076 1502 3622 6466 7904 4865 11573 9508 
41220,19214 7033 5422 9960 14008 10420 2873 11659 3839 7241 
41227,1502 10572 6466 3622 7076 14037 405 7904 9508 11573 
41228,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41235,2698 2997 12692 9490 17525 14581 12338 5509 20260 18363 
41254,10926 2392 15543 19205 6197 8297 3919 13987 17438 15327 
41259,16725 4903 16998 4195 18367 19921 1789 16117 2901 2276 
41285,1018 2945 2232 6335 16124 8133 8044 16987 19465 6687 
41290,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41297,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41300,10735 7547 2097 8698 13539 7931 13934 15651 12745 18303 
41305,4566 15410 2518 6918 11013 222 7463 12622 10591 8452 
41309,11013 4566 8452 2518 222 10591 6918 19071 12622 7463 
41314,8784 5750 2043 18773 1386 6697 17004 10786 10322 1472 
41330,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41334,10822 1246 18608 18476 17201 3033 2099 6873 9574 9770 
41346,17586 4581 11670 8892 17608 18448 8942 586 16762 6825 
41357,12692 2997 2698 12338 5509 14581 9490 20260 17525 18363 
41369,18478 2928 7932 4552 8074 15596 17354 6811 18613 2884 
41374,7208 6043 13734 15502 19486 7750 9184 7411 7293 11774 
41375,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41378,5060 11697 7962 8053 3752 17414 3467 19526 5013 17755 
41384,3876 13402 1588 16433 12668 4346 5193 15873 12991 6459 
41417,2989 8640 2583 533 2922 20095 12771 4089 8577 19705 
41466,14604 6498 3077 6435 9392 4281 7469 9083 1933 6899 
41474,19551 17157 3177 19449 20381 11255 8412 17523 2078 9578 
41479,6246 11421 5658 15093 8926 3875 10857 19067 233 19956 
41480,11639 7321 5412 5147 15631 6735 15601 19826 718 8684 
41499,18446 10689 280 14077 11629 14482 7503 7007 5890 8313 
41551,14099 4948 20278 921 19349 8279 11991 10574 14059 14643 
41553,13734 19486 7750 6043 7208 15502 19006 18000 1412 7293 
41560,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41565,1018 6189 12963 8133 8044 2945 2232 16987 19465 6335 
41580,11101 13551 550 15926 8412 17157 7397 11255 17523 12362 
41587,2272 13066 19244 18836 15893 2002 13094 9792 9422 9947 
41595,18778 14871 16848 10366 7574 5164 16099 13319 15743 4394 
41620,3858 8418 7766 12932 13943 13783 15268 14233 13188 11217 
41631,6365 4124 17039 10363 1223 18052 1224 5644 11708 9703 
41646,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41647,11007 10169 1437 8224 9428 4583 15710 18685 16517 15570 
41649,9963 12406 8514 14091 19370 9689 13863 5976 20618 8721 
41651,13332 5995 5576 3562 10444 16985 6599 7058 9174 1590 
41687,1605 2002 9792 2272 2812 9422 11306 11977 9947 14571 
41691,16079 8547 18425 10612 19450 17966 762 10580 1485 5667 
41692,7108 14067 9095 1245 14917 12630 9219 4427 20378 263 
41713,8493 9107 13497 4673 3639 379 16277 9959 10000 10499 
41723,10577 12071 10580 762 1485 18423 2435 1222 7298 7680 
41731,9429 12927 11148 8828 15828 3173 4071 6584 5304 6317 
41733,17650 6949 781 13139 2868 4000 2412 19568 18487 12599 
41737,14367 10502 19317 8798 3431 80 6464 6937 2970 1895 
41739,20268 15781 7394 12450 3741 229 3089 2899 3281 3099 
41766,8613 19924 846 13405 14531 20073 17370 8524 15068 1521 
41769,8956 8229 14395 5978 9511 11763 8756 14498 10857 8926 
41780,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41797,10721 1 16801 5432 17685 6887 12403 9977 855 9826 
41815,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41817,14483 18417 17221 1841 12393 18185 15080 3085 15952 13198 
41819,443 4302 3630 9500 12960 10269 5831 19713 14204 16909 
41824,2983 12374 4324 13293 20256 4211 10641 16719 4918 5351 
41836,12668 4346 3876 1588 5193 13624 16905 12991 15873 4850 
41839,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41854,18204 10295 17465 459 19154 548 14572 7190 20328 2857 
41856,13645 9911 17813 11900 18863 12692 2698 2997 12338 5509 
41882,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
41913,5412 7321 11639 6735 15631 5147 15601 718 19826 8684 
41925,8113 11604 19300 6447 14827 8885 2513 2135 6019 17520 
41950,4262 8785 11911 12903 20499 20514 18018 15968 15406 8477 
41952,3346 18725 3904 9470 6053 15663 19613 20027 16044 13968 
41976,20169 7475 4302 14204 12960 9500 19713 443 10269 5831 
41977,12396 14636 19664 5235 12557 551 19584 19602 13689 16798 
41993,2989 8640 2922 20595 2583 10280 12771 15637 533 8171 
42002,18531 14308 4048 2395 3479 1986 15435 9064 8124 15013 
42023,2043 5750 18773 1386 8045 8784 2508 15964 10786 17004 
42024,6716 14944 638 3433 18301 7264 7941 14247 19838 19169 
42027,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42031,4444 8956 5978 4569 4460 15314 7610 14395 17432 6246 
42034,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42069,9271 6196 16291 6437 14372 16160 12458 17644 4530 4796 
42079,16236 17926 6331 6294 15333 723 17040 12497 12834 15570 
42080,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42087,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42089,7734 1975 8953 1196 13894 2437 2930 14770 4476 18478 
42090,15373 7440 10502 10443 2970 12073 14176 1895 14880 1650 
42104,9947 1391 8627 17003 11306 12750 6600 9422 19631 11977 
42111,13144 16569 12731 19525 19329 3225 14710 366 7484 17521 
42114,5658 8926 6246 11421 12345 3875 12879 10857 19956 233 
42116,17351 1896 4804 898 16087 6540 14489 18940 2438 20277 
42123,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42133,2698 18363 14581 12692 20260 17525 9490 5108 5509 17390 
42139,7961 5758 1381 3471 16398 13703 1750 9048 1728 14943 
42144,9500 5831 7475 19713 20169 4302 3630 12960 443 1645 
42147,16991 8295 18690 18749 5769 10818 7687 19178 5742 9948 
42153,6456 2586 13098 14559 6182 15633 9062 8406 13238 9081 
42154,18310 10141 12772 2058 3623 13993 12722 5133 10326 1526 
42188,9105 8058 18381 14175 2777 9342 3766 11001 19974 17487 
42206,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42207,15808 6809 2111 679 6146 10536 17031 19469 9853 14950 
42209,8647 12203 9829 20046 12625 1740 12831 16452 1493 8522 
42218,19220 5296 14911 1530 17581 10456 4928 4337 8784 10911 
42231,9779 3219 12395 6446 16827 14961 9504 12895 829 10584 
42244,3907 18845 4626 17317 11890 5010 3058 4615 12155 14647 
42245,14702 16314 2930 7734 14770 15068 1196 14023 1975 19699 
42246,10652 15262 10819 6461 2880 14611 5749 8243 1731 15356 
42278,8400 7335 3290 4656 14590 16904 12017 7278 6198 14505 
42285,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42289,11001 6103 9342 2777 19974 1111 5621 17649 14826 17405 
42292,8469 13863 19370 5976 8320 16626 5364 6930 3627 4783 
42294,15601 8684 5412 11639 5147 6735 718 7321 15631 10742 
42296,12182 20025 16236 16517 9537 12497 19783 4364 11107 15570 
42299,2997 2698 5509 17525 9490 12692 14581 17390 12338 18363 
42331,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42332,3758 15743 6273 7574 5625 14871 6176 4394 1706 10901 
42335,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42339,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42344,11553 4325 16468 9469 10863 2384 8686 1402 7422 196 
42358,8452 4566 7463 12622 19071 11013 13731 15410 10591 6918 
42359,3281 3741 2899 3089 3099 3378 1482 8923 14934 16821 
42360,10502 1895 17997 14367 6464 15373 10716 11763 20592 13511 
42362,15580 17195 4946 17972 6354 1201 2046 18601 10523 1382 
42370,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42382,10346 5212 20536 5006 3799 7213 2049 19038 830 16142 
42391,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42402,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42422,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42425,19169 19838 3433 7350 17143 13957 7941 7264 4013 638 
42431,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42435,8113 12061 6447 19300 6019 6744 3061 8890 15716 11907 
42442,14917 12630 4427 6691 1245 7108 9095 20378 14067 16264 
42445,4804 1896 19798 898 5885 17418 5417 3297 8810 20277 
42446,5773 8622 12867 6590 19576 11403 19163 3560 19812 19792 
42456,8101 14572 10442 4223 17277 7214 17465 2857 548 7190 
42480,10825 3212 19507 9425 171 18815 1804 507 3023 14994 
42520,5648 4689 2711 3869 10149 15116 17465 10442 14572 2857 
42523,1441 8547 7309 16079 17966 17663 1356 19450 18425 2918 
42538,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42539,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42541,7191 2200 17737 14570 15304 3406 7659 5624 14926 7274 
42544,2060 19634 3565 9784 2649 13089 1192 8533 2166 10251 
42561,11815 4559 15153 17250 18393 14215 11199 5953 18049 1912 
42562,2432 1134 3355 10283 12193 20398 4577 19604 12224 13122 
42594,15373 19317 10502 80 8018 6464 3431 8798 2970 14367 
42595,13993 17869 3623 2530 10141 5133 1526 4607 2058 18310 
42600,16896 12851 9157 15235 10410 18612 2906 6066 6896 2212 
42607,5254 11483 19480 20014 6708 2292 5429 17979 18913 8625 
42622,4444 4569 15314 7610 14395 5978 17432 42 8229 233 
42626,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42629,9424 11125 3007 5913 15279 6220 3774 11942 10351 11817 
42647,20260 12692 17525 18363 9490 14581 2698 5108 17390 5509 
42678,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42689,12622 2349 8452 222 13731 15410 4566 11013 19071 2518 
42704,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42707,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42708,2777 19974 3766 11001 14175 9342 6103 2873 17649 17405 
42711,18301 19169 7153 19838 14944 13957 7350 638 17143 3433 
42722,6880 19662 18401 5089 16475 16909 9500 10269 3630 19369 
42723,18963 1828 12742 1357 13113 3195 10518 18757 19625 6653 
42731,12338 5509 17390 2698 12692 2997 9911 11900 13645 18863 
42748,12765 6433 1840 14128 519 15038 18281 1659 11361 20627 
42756,9710 6565 18774 7833 15748 5180 15669 17701 3745 19699 
42771,2273 13076 5649 15124 18430 14974 16968 9804 2019 20225 
42782,10217 10196 1951 7907 14046 18312 7810 13210 19147 15064 
42795,5413 17715 2402 13207 12115 1478 13165 16796 17420 10339 
42799,10016 11512 6310 991 11740 5766 6041 19229 6689 6663 
42807,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42814,17972 15580 18601 10523 1201 6354 4946 4632 2046 17195 
42842,17634 6405 14024 13597 12940 8358 11971 7325 7814 4909 
42849,11001 3766 2777 9342 19974 6103 14175 17405 1111 5621 
42853,6310 20359 10016 991 7863 11512 6689 19229 2274 4581 
42866,19961 14440 6451 16625 7530 183 15100 17130 20486 14772 
42887,13731 222 12622 19071 2349 8452 4566 10591 11013 7463 
42904,3939 7621 13459 12258 15682 3937 16282 9036 9758 18051 
42920,1157 370 11614 18421 8009 8470 7480 1009 7435 3236 
42924,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42925,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42931,2873 5141 18653 15951 6109 11001 9342 17256 3766 19974 
42935,9333 18138 4162 10034 3790 17510 11600 7925 1026 3278 
42948,19095 13910 5973 9849 9317 18116 6296 15234 2253 11287 
42951,14233 12932 5833 20408 13188 13783 8418 13943 7766 3858 
42959,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42965,1485 2435 14961 16827 9504 9779 13161 3219 6446 14210 
42968,20620 17182 18135 8343 6964 20319 13050 2211 1812 3175 
42974,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
42975,20461 10196 14282 7356 10217 1959 1951 7907 7810 14046 
42983,3089 3281 3741 229 12450 3099 3378 2899 7394 15781 
42990,2117 13551 7397 18074 8412 11255 3177 14395 15926 17157 
42992,14215 5953 13058 4559 11199 11815 19769 17250 1912 18049 
42997,1381 1750 16398 13703 9048 5781 10392 9190 12464 1728 
43022,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43047,16723 18680 9347 9512 779 8321 745 5132 14574 2652 
43050,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43060,9500 19713 5831 14204 4302 443 3630 12960 797 7475 
43064,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43088,17675 16379 19394 7217 13412 7575 13997 1564 10101 11551 
43091,5387 6948 1482 14628 8028 14994 8923 14934 16821 3023 
43122,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43130,18165 17864 15644 13318 10515 6504 9605 1269 477 8361 
43143,2873 3766 19974 14175 9342 2777 6103 11001 15492 11393 
43176,16384 4989 19545 11461 8252 1894 14341 2458 18816 4733 
43208,6937 3431 10502 19317 6464 1895 15373 80 2970 17997 
43242,6717 19570 11399 18314 13115 5801 5192 9833 12322 16155 
43243,8136 18919 17926 723 18905 15333 12834 17040 4807 3644 
43244,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43246,12932 2418 15268 3858 7766 8418 13783 13943 14233 2402 
43252,3339 19911 3811 455 15053 1116 7448 2671 16514 2613 
43265,19723 2533 11862 807 9431 11300 17477 14114 6609 12692 
43268,10647 14945 14755 12401 1309 101 8914 6228 15311 1879 
43269,5212 20536 10346 19038 3799 5006 2049 830 20203 13342 
43274,9521 2379 6973 5492 2393 18333 3696 18798 2915 18319 
43278,3252 18601 15580 6354 15417 1201 17972 17195 1382 4946 
43289,2088 9739 9034 17515 8570 15477 8418 436 13783 2402 
43303,1230 12043 14561 20230 19624 11817 14709 7889 5440 15186 
43304,14710 12731 16569 19525 3225 13144 19329 366 5295 8065 
43310,1340 18164 4283 8294 17913 10960 14631 16497 5882 8922 
43315,19083 10712 17361 8993 11975 5318 12069 3796 9072 19554 
43323,10420 5422 19214 9960 19431 14008 2151 7033 13478 2250 
43343,17517 6503 2981 17400 6371 4073 5169 6981 13671 18855 
43351,8295 18690 18749 16991 7687 9948 10818 5742 19178 5769 
43353,17634 12940 8358 14024 9163 13597 6405 7814 9715 7325 
43355,16767 13412 5528 12522 8312 14861 18492 1676 1427 637 
43366,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43379,11393 18378 15492 15731 1057 16646 8145 10507 17768 6794 
43382,17654 2257 5294 11791 17521 6356 13869 17417 17330 1139 
43384,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43385,14974 9804 18430 16968 2019 20225 18643 4695 4716 14615 
43393,15124 5649 13076 1461 2494 4492 734 13158 6099 6615 
43404,14505 9544 9243 878 3759 6198 13643 20201 13182 5670 
43407,13968 5596 16044 17692 8429 5889 18195 569 20351 10415 
43408,7143 15568 14592 14633 15932 10987 11679 7841 5892 11817 
43409,5644 18052 8110 6365 10363 4124 17039 11708 1224 1223 
43434,1230 10669 6653 8738 18282 3293 19488 7224 13219 7664 
43437,8136 15413 12834 17040 15930 723 18919 18905 15333 4807 
43440,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43452,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43473,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43483,3252 15580 12497 6294 19783 9537 6331 4809 16236 12182 
43484,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43496,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43501,491 18322 4149 18802 2960 16704 14135 18894 10932 11045 
43502,6456 2586 9062 13238 8406 13098 8823 10657 909 10257 
43507,11070 11101 3177 4069 17523 14007 7404 14688 6799 5047 
43508,2945 13452 17429 14028 7365 9626 10827 4837 11036 17231 
43514,19067 19956 15093 12345 233 11421 8926 10857 20555 783 
43524,1196 13894 1975 8953 2930 7734 16314 18863 16362 14770 
43532,9700 838 3817 16396 285 1715 14667 18331 14038 10656 
43534,2046 4946 17972 15417 10523 6354 1382 1201 17195 15580 
43541,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43554,8547 12897 2918 11279 17966 18425 7890 19646 16079 4116 
43555,3219 12895 2836 18011 11688 19053 2435 1222 7298 7416 
43556,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43565,6590 7565 19721 19163 18982 2818 11403 7060 19576 11693 
43567,2500 11898 11553 4325 10863 16468 9469 2384 10892 7422 
43576,8962 9805 18299 3956 16699 12194 17879 15260 8102 11982 
43591,8608 14612 1686 13156 16298 15329 8978 19054 19735 5076 
43594,4259 18058 5169 6892 14309 10496 11663 13671 15088 2888 
43607,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43610,3252 2046 1201 4946 1382 15417 15580 18601 17972 6354 
43617,19783 12182 20025 6331 4809 12497 16236 16517 9537 4364 
43627,14220 1676 4622 13412 10101 16379 7217 19394 637 13997 
43628,1493 18453 8522 5904 16452 5463 3491 7023 20339 18421 
43632,19374 5304 6317 19782 5739 8477 15406 11911 8785 12903 
43647,15580 3252 1382 17195 18601 4946 2046 6354 4632 10523 
43650,19718 15374 10336 13801 2067 1398 14346 873 1260 781 
43651,19998 17835 14990 6639 19121 10992 9230 9643 5003 3103 
43652,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
43662,2698 12692 9490 2997 17333 4417 17390 4603 9493 5509 
43694,13551 7397 15926 550 8412 19551 11255 2078 3177 20381 
43700,9317 5973 18116 19190 8854 10891 11287 8346 18638 14492 
43713,9792 15893 13094 2272 2002 13066 18836 1605 20051 19244 
43720,10271 4524 6571 3845 6337 11395 5635 8792 19799 7773 
43736,8647 9829 20046 12203 12625 13009 8063 19241 9819 2306 
43743,10580 12114 1485 1222 7416 7680 762 7298 10577 18423 
43745,18774 9710 6837 15748 6565 10624 3745 17701 12182 19783 
43748,20378 9095 4427 14067 12630 14917 1245 7108 9219 1658 
43750,5212 16142 830 10346 7213 5006 19038 2049 10487 13342 
43767,491 4149 11316 18322 14135 16704 1003 2960 18802 11045 
43771,11001 19974 14175 9342 3766 2777 1111 17487 17649 14826 
